time_s,episode,step,send_success,error,sof_hex,residual,timing_accurate,episode_done,checksum_hex,packet_bytes,packet_size,timestamp
51.01739169299981,2,208,True,,0xBBBB,0.1922926664352417,True,False,0xF4A0,BBBB3E44E85E0100F4A0,10,18:37:40.952
51.11753681900154,2,209,True,,0xBBBB,0.18486517667770386,True,False,0xF7BF,BBBB3E3D4D4C0100F7BF,10,18:37:41.052
51.21691675600232,2,210,True,,0xBBBB,0.13686517667770387,True,False,0xDEEF,BBBB3E0C26630100DEEF,10,18:37:41.152
51.316442244002246,2,211,True,,0xBBBB,0.18486517667770386,True,False,0xF7BF,BBBB3E3D4D4C0100F7BF,10,18:37:41.251
51.417403405001096,2,212,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:41.352
51.517423094999685,2,213,True,,0xBBBB,0.19753990173339844,True,False,0x0468,BBBB3E4A47E601000468,10,18:37:41.452
51.61729388200183,2,214,True,,0xBBBB,0.14953990173339843,True,False,0x7B83,BBBB3E1920FD01007B83,10,18:37:41.552
51.716473791999306,2,215,True,,0xBBBB,0.19753990173339842,True,False,0x0468,BBBB3E4A47E601000468,10,18:37:41.651
51.81612527499965,2,216,True,,0xBBBB,0.14953990173339843,True,False,0x7B83,BBBB3E1920FD01007B83,10,18:37:41.751
51.9165436229996,2,217,True,,0xBBBB,0.14399540424346924,True,False,0xE41B,BBBB3E1373880100E41B,10,18:37:41.851
52.01687592700182,2,218,True,,0xBBBB,0.19199540424346923,True,False,0x458A,BBBB3E449A710100458A,10,18:37:41.952
52.116200549000496,2,219,True,,0xBBBB,0.14399540424346924,True,False,0xE41B,BBBB3E1373880100E41B,10,18:37:42.051
52.21605038300186,2,220,True,,0xBBBB,0.19199540424346923,True,False,0x458A,BBBB3E449A710100458A,10,18:37:42.151
52.317258785999,2,221,True,,0xBBBB,0.14399540424346924,True,False,0xE41B,BBBB3E1373880100E41B,10,18:37:42.252
52.41621464200216,2,222,True,,0xBBBB,0.19199540424346923,True,False,0x458A,BBBB3E449A710100458A,10,18:37:42.351
52.51760463300161,2,223,True,,0xBBBB,0.14399540424346924,True,False,0xE41B,BBBB3E1373880100E41B,10,18:37:42.452
52.61741842899937,2,224,True,,0xBBBB,0.19199540424346923,True,False,0x458A,BBBB3E449A710100458A,10,18:37:42.552
52.71807759299918,2,225,True,,0xBBBB,0.14399540424346924,True,False,0xE41B,BBBB3E1373880100E41B,10,18:37:42.653
52.81708205900213,2,226,True,,0xBBBB,0.19199540424346923,True,False,0x458A,BBBB3E449A710100458A,10,18:37:42.752
52.91684165799961,2,227,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:42.852
53.01751227600107,2,228,True,,0xBBBB,0.15200000000000002,True,False,0xB1B3,BBBB3E1BA5E30100B1B3,10,18:37:42.952
53.117403456999455,2,229,True,,0xBBBB,0.1999999761581421,True,False,0xE95B,BBBB3E4CCCCB0100E95B,10,18:37:43.052
53.21665935499914,2,230,True,,0xBBBB,0.1519999761581421,True,False,0x71E2,BBBB3E1BA5E2010071E2,10,18:37:43.151
53.31641811500231,2,231,True,,0xBBBB,0.19999997615814208,True,False,0xE95B,BBBB3E4CCCCB0100E95B,10,18:37:43.251
53.418248950001725,2,232,True,,0xBBBB,0.1519999761581421,True,False,0x71E2,BBBB3E1BA5E2010071E2,10,18:37:43.353
53.51663517400084,2,233,True,,0xBBBB,0.19998453855514528,True,False,0xC31A,BBBB3E4CC8BF0100C31A,10,18:37:43.451
53.61730942500071,2,234,True,,0xBBBB,0.15198453855514527,True,False,0x8FA2,BBBB3E1BA1D601008FA2,10,18:37:43.552
53.7175023230011,2,235,True,,0xBBBB,0.19998453855514525,True,False,0xC31A,BBBB3E4CC8BF0100C31A,10,18:37:43.652
53.81688952400145,2,236,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:43.752
53.91695112000161,2,237,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:43.852
54.01656824100064,2,238,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:43.951
54.117244725999626,2,239,True,,0xBBBB,0.19998520612716675,True,False,0xD2EA,BBBB3E4CC8EC0100D2EA,10,18:37:44.052
54.21660873899964,2,240,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:44.151
54.317300868999155,2,241,True,,0xBBBB,0.15200000000000002,True,False,0xB1B3,BBBB3E1BA5E30100B1B3,10,18:37:44.252
54.41649279100238,2,242,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:44.351
54.516241773999354,2,243,True,,0xBBBB,0.19999650716781617,True,False,0x558B,BBBB3E4CCBE20100558B,10,18:37:44.451
54.61682159799966,2,244,True,,0xBBBB,0.15199650716781615,True,False,0x8A93,BBBB3E1BA4F901008A93,10,18:37:44.552
54.717286041999614,2,245,True,,0xBBBB,0.10399650716781615,True,False,0x3E35,BBBB3DD4FC1F01003E35,10,18:37:44.652
54.81660479800121,2,246,True,,0xBBBB,0.15199650716781615,True,False,0x8A93,BBBB3E1BA4F901008A93,10,18:37:44.751
54.91627946900189,2,247,True,,0xBBBB,0.19901989698410036,True,False,0x59AF,BBBB3E4BCBDF010059AF,10,18:37:44.851
55.01746636000098,2,248,True,,0xBBBB,0.15101989698410034,True,False,0x499E,BBBB3E1AA4F60100499E,10,18:37:44.952
55.11718293599915,2,249,True,,0xBBBB,0.10301989698410034,True,False,0x3F5D,BBBB3DD2FC1901003F5D,10,18:37:45.052
55.21614046800096,2,250,True,,0xBBBB,0.15101989698410034,True,False,0x499E,BBBB3E1AA4F60100499E,10,18:37:45.151
55.31784223499926,2,251,True,,0xBBBB,0.19346774816513063,True,False,0xCA5A,BBBB3E461C690100CA5A,10,18:37:45.253
55.41657822799971,2,252,True,,0xBBBB,0.14546774816513064,True,False,0x9E36,BBBB3E14F57F01009E36,10,18:37:45.351
55.51710636899952,2,253,True,,0xBBBB,0.19346774816513063,True,False,0xCA5A,BBBB3E461C690100CA5A,10,18:37:45.452
55.617231102001824,2,254,True,,0xBBBB,0.19999810457229616,True,False,0x004A,BBBB3E4CCC4E0100004A,10,18:37:45.552
55.716325525001594,2,255,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:45.651
55.81755851200069,2,256,True,,0xBBBB,0.15200000000000002,True,False,0xB1B3,BBBB3E1BA5E30100B1B3,10,18:37:45.752
55.91694738899969,2,257,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:45.852
56.01686985900233,2,258,True,,0xBBBB,0.15200000000000002,True,False,0xB1B3,BBBB3E1BA5E30100B1B3,10,18:37:45.952
56.116971405001095,2,259,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:46.052
56.216295468999306,2,260,True,,0xBBBB,0.15200000000000002,True,False,0xB1B3,BBBB3E1BA5E30100B1B3,10,18:37:46.151
56.31736446600189,2,261,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:46.252
56.417862993999734,2,262,True,,0xBBBB,0.15200000000000002,True,False,0xB1B3,BBBB3E1BA5E30100B1B3,10,18:37:46.353
56.51651350099928,2,263,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:46.451
56.61613118099922,2,264,True,,0xBBBB,0.15200000000000002,True,False,0xB1B3,BBBB3E1BA5E30100B1B3,10,18:37:46.551
56.716807108001376,2,265,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:46.652
56.817158129000745,2,266,True,,0xBBBB,0.15200000000000002,True,False,0xB1B3,BBBB3E1BA5E30100B1B3,10,18:37:46.752
56.916344184999616,2,267,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:46.851
57.017058105000615,2,268,True,,0xBBBB,0.15200000000000002,True,False,0xB1B3,BBBB3E1BA5E30100B1B3,10,18:37:46.952
57.11649056399983,2,269,True,,0xBBBB,0.1999842166900635,True,False,0x070B,BBBB3E4CC8AA0100070B,10,18:37:47.051
57.216800238998985,2,270,True,,0xBBBB,0.1519842166900635,True,False,0x4B43,BBBB3E1BA1C001004B43,10,18:37:47.152
57.3179795870019,2,271,True,,0xBBBB,0.10398421669006351,True,False,0x8596,BBBB3DD4F5AD01008596,10,18:37:47.253
57.417327118000685,2,272,True,,0xBBBB,0.1519842166900635,True,False,0x4B43,BBBB3E1BA1C001004B43,10,18:37:47.352
57.516905966000195,2,273,True,,0xBBBB,0.10398421669006351,True,False,0x8596,BBBB3DD4F5AD01008596,10,18:37:47.452
57.61625126199942,2,274,True,,0xBBBB,0.05598421669006351,True,False,0x804F,BBBB3D654FB50100804F,10,18:37:47.551
57.71631285699914,2,275,True,,0xBBBB,0.10398421669006351,True,False,0x8596,BBBB3DD4F5AD01008596,10,18:37:47.651
57.81797160200222,2,276,True,,0xBBBB,0.05598421669006351,True,False,0x804F,BBBB3D654FB50100804F,10,18:37:47.753
57.916915165998944,2,277,True,,0xBBBB,0.05247387886047364,True,False,0x6558,BBBB3D56EEDA01006558,10,18:37:47.852
58.01736033400084,2,278,True,,0xBBBB,0.004473878860473637,True,False,0x73F2,BBBB3B92999E010073F2,10,18:37:47.952
58.11691152500134,2,279,True,,0xBBBB,0.05247387886047364,True,False,0x6558,BBBB3D56EEDA01006558,10,18:37:48.052
58.216519147001236,2,280,True,,0xBBBB,0.004473878860473637,True,False,0x73F2,BBBB3B92999E010073F2,10,18:37:48.151
58.31713137800034,2,281,True,,0xBBBB,0.05247387886047364,True,False,0x6558,BBBB3D56EEDA01006558,10,18:37:48.252
58.41811600700021,2,282,True,,0xBBBB,0.004473878860473637,True,False,0x73F2,BBBB3B92999E010073F2,10,18:37:48.353
58.51617425299992,2,283,True,,0xBBBB,0.05247387886047364,True,False,0x6558,BBBB3D56EEDA01006558,10,18:37:48.451
58.61641604200122,2,284,True,,0xBBBB,0.012098269909620284,True,False,0xE922,BBBB3C4637D20100E922,10,18:37:48.551
58.71654245100217,2,285,True,,0xBBBB,0.060098269909620285,True,False,0x02E5,BBBB3D76299A010002E5,10,18:37:48.651
58.816947670002264,2,286,True,,0xBBBB,0.012098269909620284,True,False,0xE922,BBBB3C4637D20100E922,10,18:37:48.752
58.917808259000594,2,287,True,,0xBBBB,0.060098269909620285,True,False,0x02E5,BBBB3D76299A010002E5,10,18:37:48.853
59.01660403799906,2,288,True,,0xBBBB,0.10809826990962029,True,False,0x33F7,BBBB3DDD62A0010033F7,10,18:37:48.951
59.11634128800142,2,289,True,,0xBBBB,0.15609826990962028,True,False,0xE68B,BBBB3E1FD83A0100E68B,10,18:37:49.051
59.21586062999995,2,290,True,,0xBBBB,0.10809826990962028,True,False,0x33F7,BBBB3DDD62A0010033F7,10,18:37:49.151
59.31635915800143,2,291,True,,0xBBBB,0.06009826990962028,True,False,0x02E5,BBBB3D76299A010002E5,10,18:37:49.251
59.41708118099996,2,292,True,,0xBBBB,0.10809826990962028,True,False,0x33F7,BBBB3DDD62A0010033F7,10,18:37:49.352
59.51719613599926,2,293,True,,0xBBBB,0.15609826990962028,True,False,0xE68B,BBBB3E1FD83A0100E68B,10,18:37:49.452
59.61792151100235,2,294,True,,0xBBBB,0.1992780566215515,True,False,0xB8D7,BBBB3E4C0F8C0100B8D7,10,18:37:49.553
59.717250883000816,2,295,True,,0xBBBB,0.19425344467163086,True,False,0x40B9,BBBB3E46EA60010040B9,10,18:37:49.652
59.81650734000141,2,296,True,,0xBBBB,0.14625344467163087,True,False,0x1485,BBBB3E15C37701001485,10,18:37:49.751
59.91664520300037,2,297,True,,0xBBBB,0.19425344467163086,True,False,0x40B9,BBBB3E46EA60010040B9,10,18:37:49.851
60.017279504001635,2,298,True,,0xBBBB,0.14625344467163087,True,False,0x1485,BBBB3E15C37701001485,10,18:37:49.952
60.117363450000994,2,299,True,,0xBBBB,0.19425344467163086,True,False,0x40B9,BBBB3E46EA60010040B9,10,18:37:50.052
60.21588237499964,2,300,True,,0xBBBB,0.0,True,True,0x97C1,BBBB00000000010197C1,10,18:37:50.151
60.216034072000184,2,1000,True,,0xBBBB,0.0,True,True,0x97C1,BBBB00000000010197C1,10,18:37:50.151
60.408735289001925,2,2000,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:37:50.344
